6	306	3.060769
6	308	1.913634
6	310	3.349099
6	321	2.651721
6	410	2.215986
6	462	4.091681
6	466	3.195962
6	470	2.238268
6	471	2.413937
6	472	2.076388
6	478	4.250099
6	485	3.739804
6	490	3.709822
6	500	3.749117
6	505	3.927064
6	507	3.596450
6	519	3.926001
6	523	4.071332
6	524	4.491460
6	527	4.213923
6	530	3.926589
6	537	3.794752
6	538	2.794123
7	12	5.000000
7	22	4.418708
7	39	3.980945
7	50	4.826931
7	53	2.970516
7	69	3.925857
7	70	4.363408
7	71	3.960870
7	86	4.449518
7	91	4.167932
7	106	3.488310
7	118	3.928807
7	126	4.091644
7	133	3.956311
7	135	4.732736
7	140	3.501897
7	171	4.095197
7	182	4.515960
7	194	4.754241
7	203	4.106970
7	204	4.752105
7	207	4.300755
7	211	4.180054
7	214	4.181620
7	216	4.068791
7	217	4.313531
7	237	3.964138
7	259	3.267275
7	265	4.434097
7	268	4.738914
7	273	4.484219
7	288	3.887887
7	294	3.498940
7	307	3.700849
7	317	4.431904
7	357	4.811026
7	399	3.949255
7	404	4.869455
7	405	3.793609
7	427	4.419529
7	430	4.881532
7	449	3.270602
7	450	2.928543
7	465	4.043159
7	483	4.784857
7	487	4.374541
7	488	3.972019
7	495	4.370154
7	499	4.090653
7	501	4.144516
7	502	3.678754
7	503	4.343655
7	509	3.797756
7	523	4.282130
7	529	3.182923
7	542	3.031086
7	543	4.356820
7	545	3.297165
7	546	3.735604
7	551	4.050791
7	561	3.690517
7	562	4.133124
7	563	3.495971
7	565	4.384389
7	572	3.584065
7	573	3.135655
7	575	3.908992
7	576	3.196995
7	585	3.110395
7	587	3.766603
7	590	3.814400
7	597	3.916933
7	599	5.000000
7	601	4.659573
7	604	4.704822
7	605	3.008852
7	606	4.738215
7	609	3.776662
7	616	4.003109
7	620	3.972213
7	625	3.492028
7	626	4.563504
7	635	2.382400
7	641	4.507802
7	642	3.897563
7	644	4.438833
7	646	4.560907
7	657	4.715166
7	659	4.819078
7	660	3.889194
7	662	4.048400
7	664	4.648298
7	665	3.975538
7	666	3.697044
7	671	4.190791
7	672	1.973093
7	674	4.182169
7	677	5.000000
8	11	4.569614
8	55	4.452022
8	89	5.000000
8	188	4.784239
8	190	4.713155
8	210	4.466815
8	228	5.000000
8	273	2.885494
8	301	4.618236
8	336	2.305816
8	435	4.671950
8	686	4.217438
8	689	2.632913
9	50	4.552970
9	201	3.717897
9	294	3.366109
9	371	2.087560
9	402	4.824899
9	521	3.650237
9	691	1.002198
10	7	4.632829
10	13	3.844724
10	59	3.715814
10	82	3.716000
10	99	4.195215
10	133	4.636129
10	144	4.131468
10	161	3.744079
10	164	3.967235
10	168	4.138907
10	183	4.342459
10	195	3.989097
10	197	4.589421
10	321	3.290364
10	333	3.540177
10	340	3.619074
10	435	4.248896
10	461	4.066266
10	463	4.154287
10	470	3.748507
10	483	4.958658
10	486	4.408031
10	531	3.911013
10	606	4.537632
10	611	3.923911
10	629	3.655563
10	651	3.897291
10	654	4.591040
10	686	4.238513
10	694	4.515642
10	696	3.645952
10	701	3.907367
10	704	3.633073
11	8	3.509762
11	28	4.025641
11	54	3.582685
11	56	4.034989
11	58	3.046549
11	90	3.218211
11	121	2.942117
11	135	2.879916
11	208	3.734342
11	230	3.700699
11	237	3.926274
11	241	2.851125
11	274	3.569503
11	277	2.642332
11	290	2.552317
11	300	4.270452
11	317	3.045669
11	318	4.410610
11	402	3.250857
11	435	4.071569
11	451	3.515094
11	526	4.093042
11	692	3.849161
11	713	3.246961
11	714	3.389397
11	717	2.421861
11	725	2.136981
11	726	1.602093
11	729	3.435766
11	732	3.092184
11	733	3.381165
11	736	3.834695
11	739	2.989710
11	747	3.691388
11	750	4.510374
12	15	5.000000
12	98	5.000000
12	143	4.883628
12	161	3.746586
12	191	5.000000
12	195	3.927359
12	196	5.000000
12	216	5.000000
12	300	3.276770
12	318	5.000000
12	328	3.059788
13	7	3.768581
13	11	3.563878
13	13	3.483536
13	24	2.961984
13	29	3.147149
13	48	4.413488
13	50	4.179163
13	60	3.548155
13	62	2.997552
13	68	2.406950
13	71	3.601180
13	72	2.778721
13	83	3.537200
13	86	4.081719
13	87	4.024745
13	91	3.595241
13	97	3.628504
13	98	3.873127
13	109	3.245802
13	110	2.837069
13	111	3.474982
13	121	3.435009
13	127	4.335754
13	135	3.154550
13	153	3.608666
13	161	2.817903
13	170	3.635520
13	173	4.336624
13	190	4.386620
13	195	3.293056
13	196	3.673147
13	200	3.650583
13	210	4.120053
13	212	3.444243
13	223	3.305005
13	228	3.587421
13	229	3.602573
13	230	3.333066
13	239	3.677109
13	241	3.478355
13	260	1.834413
13	261	1.616287
13	263	1.404418
13	268	2.981774
13	274	3.774559
13	275	3.652202
13	281	2.574639
13	286	3.356550
13	289	2.372568
13	292	3.485151
13	301	3.118096
13	302	3.633838
13	303	2.732753
13	307	2.992380
13	312	3.097775
13	314	2.699026
13	317	3.473610
13	319	2.659141
13	320	3.017993
13	326	2.934481
13	327	3.011880
13	328	2.391917
13	332	2.494114
13	334	3.202166
13	347	3.951641
13	357	4.230540
13	358	1.649302
13	382	3.379107
13	394	2.212171
13	406	1.864413
13	411	2.035382
13	416	2.733851
13	418	3.207703
13	421	3.009408
13	423	4.291385
13	432	3.848311
13	451	2.755729
13	462	4.131592
13	480	4.214865
13	484	4.783531
13	494	4.330192
13	501	3.913609
13	502	4.291410
13	504	3.794824
13	506	3.841820
13	514	4.313386
13	517	3.714539
13	519	3.982072
13	526	3.672459
13	530	4.352909
13	549	2.978921
13	554	2.908956
13	569	1.953546
13	570	3.310819
13	597	2.359139
13	610	3.524349
13	612	3.868722
13	615	4.296485
13	631	3.588468
13	636	2.868250
13	646	3.434867
13	647	3.892364
13	656	3.464841
13	659	4.029847
13	662	3.262747
13	671	4.193271
13	672	1.486377
13	678	2.615762
13	684	4.180505
13	709	3.306248
13	716	2.473703
13	733	2.412972
13	749	3.119189
13	751	3.529901
13	758	1.871780
13	765	2.132140
13	773	1.758749
13	778	3.220397
13	781	2.703855
13	796	3.013195
13	797	2.295195
13	819	2.340106
13	822	3.177621
13	831	1.722489
13	832	3.236347
13	836	3.917671
13	838	3.268855
13	839	1.997789
13	848	3.336884
13	852	5.000000
13	855	3.604767
13	862	1.418259
13	868	2.188080
13	871	2.209149
13	875	1.435788
13	877	1.669144
13	879	1.853598
13	881	2.269376
13	882	2.805228
13	883	2.396469
13	886	2.855061
13	890	2.167710
13	891	3.947502
13	904	3.169343
13	907	3.619537
13	908	1.056365
13	915	3.980208
13	917	2.986672
14	12	4.802544
14	22	3.969943
14	81	4.023234
14	98	5.000000
14	124	4.726906
14	127	4.924931
14	176	5.000000
14	186	4.441427
14	211	3.876598
14	213	2.615489
14	382	3.901205
14	475	4.787928
14	498	4.358731
14	509	4.099034
14	654	4.386499
14	655	4.969575
14	709	4.071787
14	716	3.945301
14	750	2.350649
14	813	3.087069
14	922	4.675500
15	1	4.576283
15	7	4.791189
15	18	4.894755
15	118	2.919985
15	181	3.935518
15	220	1.718363
15	222	3.609747
15	225	2.669597
15	249	3.123112
15	258	3.205908
15	289	1.416568
15	291	2.892605
15	300	3.536583
15	308	1.964279
15	333	3.542646
15	823	1.370534
15	866	2.053637
15	935	4.578324
16	4	4.451379
16	8	4.737391
16	28	4.724669
16	66	3.832925
16	87	4.925288
16	92	4.113437
16	98	4.679840
16	100	5.000000
16	125	4.593833
16	135	4.358685
16	151	3.862092
16	155	3.608958
16	158	3.806587
16	160	4.339336
16	180	4.065145
16	182	5.000000
16	191	5.000000
16	194	4.754372
16	200	4.607528
16	230	4.758172
16	237	4.539619
16	284	3.681641
16	302	3.352139
16	321	2.475204
16	404	5.000000
16	443	4.929560
16	502	4.045398
16	510	4.516966
16	546	3.637968
16	591	4.646578
16	602	4.793384
16	629	4.228508
16	657	4.698551
16	661	4.663682
16	684	4.369203
16	692	3.911743
16	770	4.351619
16	946	4.037732
16	947	3.360359
17	100	4.338068
17	323	3.804993
17	508	2.675906
17	919	4.003211
18	4	3.897165
18	13	3.423040
18	23	4.316665
18	32	3.788026
18	48	4.109502
18	59	4.080608
18	69	4.291341
18	89	3.646502
18	98	4.870152
18	100	4.051823
18	113	3.188632
18	134	4.288771
18	135	4.031927
18	142	2.907997
18	151	3.271680
18	152	3.312404
18	157	3.802153
18	169	4.697640
18	195	4.390456
18	199	4.615964
18	234	3.920218
18	236	3.687139
18	238	3.986372
18	276	4.262876
18	286	3.895030
18	357	4.871276
18	425	4.188400
18	443	3.781937
18	451	3.547104
18	479	4.475628
18	485	3.842290
18	489	4.509547
18	497	3.900529
18	512	3.930584
18	519	4.088694
18	526	3.726557
18	549	3.397246
18	627	2.792507
18	633	4.150805
18	663	3.562685
18	702	3.104832
18	708	3.705070
18	716	3.198741
18	736	3.699383
18	753	3.890172
18	845	3.332850
18	863	3.777716
18	923	4.665664
18	956	4.161312
18	957	2.183970
18	958	4.047369
18	968	3.826351
19	692	3.991938
20	94	2.263854
20	118	2.744201
20	144	3.698802
20	151	2.730242
20	181	2.636629
20	208	3.167063
20	252	2.627286
20	357	2.999454
21	9	4.260203
21	17	3.008299
21	53	4.067236
21	98	4.058292
21	106	1.696103
21	200	3.877873
21	218	1.748770
21	262	2.271184
21	288	2.907350
21	291	2.655785
21	300	3.121835
21	301	2.824215
21	323	2.596423
21	328	4.118439
21	379	2.177282
21	406	2.338896
21	438	1.426964
21	439	1.459369
21	443	4.421625
21	563	2.918437
21	569	1.000000
21	619	2.486653
21	656	4.198750
21	668	3.718664
21	717	2.799950
21	760	1.863446
21	767	1.918779
21	800	2.494254
21	875	4.154205
21	976	1.735965
21	977	2.947608
21	980	3.266228
21	983	1.920873
21	987	1.831431
21	993	3.396211
21	995	2.894980
22	50	5.000000
22	68	3.875504
22	80	2.290296
22	85	2.806597
22	110	3.444581
22	167	2.996850
22	168	4.760051
22	172	4.878507
22	173	4.331063
22	187	4.370048
22	195	4.558101
22	201	4.550300
22	202	4.505572
22	216	4.652262
22	230	2.395776
22	250	4.047950
22	385	3.901278
22	456	2.052518
22	550	3.550511
22	566	2.944873
22	651	3.829367
22	692	4.630923
22	780	2.445552
22	862	1.000000
22	878	1.618268
23	1	4.052399
23	7	3.717733
23	28	3.751085
23	50	4.531306
23	79	4.182935
23	96	3.667128
23	98	4.954247
23	134	4.174761
23	144	3.439656
23	173	3.935915
23	188	4.217778
23	194	4.161906
23	195	3.940932
23	202	3.423806
23	203	3.640236
23	204	3.805675
23	213	3.555308
23	222	3.446694
23	224	3.591840
23	227	3.471910
23	229	3.436690
23	230	3.122462
23	238	3.000712
23	257	3.940844
23	283	4.274169
23	315	4.393636
23	385	3.102461
23	404	3.453043
23	421	3.371027
23	432	4.069115
23	451	2.793748
23	472	3.055258
23	528	5.000000
23	961	4.216201
24	55	4.836464
24	71	5.000000
24	79	3.756406
24	98	4.620139
24	100	4.442556
24	216	4.625238
24	286	3.829894
24	662	3.630015
24	742	4.123407
24	763	4.909339
24	1007	4.939827
25	1	4.019110
25	8	4.704381
25	23	3.530447
25	50	4.635583
25	114	5.000000
25	121	3.536360
25	133	4.717295
25	141	3.719901
25	169	4.838354
25	173	4.868063
25	181	4.605687
25	183	4.174922
25	208	4.411670
25	479	4.129097
25	495	3.925487
25	520	4.032481
25	633	3.559283
25	655	4.972663
25	692	4.469912
26	13	2.912028
26	15	3.531780
26	100	3.221429
26	109	2.893385
26	118	2.491419
26	122	2.292970
26	148	2.449647
26	181	3.691075
26	237	2.810010
26	291	2.839098
26	293	3.259595
26	300	3.469870
26	302	4.133798
26	322	2.284510
26	476	2.620916
26	678	1.886379
26	841	1.569447
26	930	1.568849
26	979	3.609676
26	1010	2.848483
26	1011	3.251272
27	9	4.770532
27	50	5.000000
27	121	3.255799
27	325	2.772575
27	508	4.446438
27	515	5.000000
27	978	2.129120
27	1017	1.506947
28	11	4.334854
28	28	2.453806
28	50	4.727114
28	98	4.552136
28	153	4.677711
28	164	2.996413
28	176	4.089395
28	185	3.371995
28	196	2.541636
28	223	4.621633
28	227	3.783359
28	229	3.745977
28	234	3.619337
28	322	3.154515
28	380	3.822339
28	529	3.814720
28	568	3.642394
28	573	3.575469
28	588	3.050321
28	603	4.345228
28	646	3.861713
28	678	2.553257
28	800	2.796084
29	259	3.609051
29	264	3.153482
29	269	5.000000
29	270	3.459589
29	312	2.992599
29	332	2.136186
29	480	4.252017
29	539	1.608934
29	1019	3.864130
30	28	4.210867
30	29	2.130723
30	69	4.560271
30	164	3.948509
30	242	5.000000
30	539	3.092244
30	688	2.722986
31	79	4.011463
31	262	3.058208
31	268	3.548261
31	321	3.857228
31	498	4.907580
31	705	4.767040
31	1022	2.557705
32	222	3.714914
32	249	1.024261
32	276	2.780421
32	298	3.019059
32	455	3.584421
32	508	2.675906
32	742	2.913620
32	866	2.692315
33	313	4.589462
33	329	4.004789
33	339	3.972260
34	259	1.000000
34	288	1.283383
34	292	5.000000
34	990	4.937870
35	243	3.413527
35	258	4.739090
35	259	3.480273
35	264	3.153482
35	300	3.216981
35	321	2.731889
35	322	4.004832
36	269	2.237229
36	319	1.559794
36	358	3.106466
37	7	4.045312
37	89	3.865665
37	96	4.565007
37	161	1.565169
37	176	3.637192
37	233	4.702797
37	597	3.396662
37	831	3.354931
37	948	2.977038
37	1027	3.568864
38	35	4.261156
38	79	2.643129
38	94	4.162913
38	95	5.000000
38	112	4.595677
38	118	3.602890
38	145	2.997061
38	153	1.906418
38	155	4.552444
38	188	2.294024
38	200	3.082676
38	243	2.901276
38	257	4.914224
38	294	4.717501
38	313	5.000000
38	318	5.000000
38	326	4.278392
38	328	3.941818
38	383	2.548876
38	384	4.360075
38	392	5.000000
38	395	1.903095
38	400	3.408369
38	401	4.357326
38	404	4.823429
38	420	4.987808
38	424	1.000000
38	432	4.469052
38	445	2.528368
38	447	3.709235
38	452	1.234518
38	616	2.183745
38	637	3.797499
38	717	4.304218
38	720	4.364380
38	838	4.463149
38	1034	4.348475
38	1036	1.863519
39	258	3.230065
39	306	3.958852
39	900	4.175934
40	310	1.459748
40	337	3.584803
40	358	1.408535
40	750	1.542697
41	28	4.155324
41	56	3.762891
41	58	3.865530
41	174	4.247269
41	181	4.636629
41	265	3.922224
41	289	3.380828
41	318	3.698334
41	516	4.258738
41	746	4.552423
41	1039	3.785006
42	1	4.401132
42	15	4.311938
42	43	3.534352
42	44	3.799986
42	48	4.814356
42	64	5.000000
42	77	3.372468
42	83	3.729311
42	88	4.202626
42	96	4.708786
42	98	4.397302
42	103	3.328252
42	118	3.567044
42	173	3.723375
42	176	3.885749
42	210	4.253380
42	211	3.755351
42	219	3.643874
42	222	3.910977
42	228	3.848398
42	280	3.442616
42	290	2.965177
42	294	3.749674
42	367	4.017404
42	371	3.474370
42	385	3.704979
42	402	3.086029
42	405	3.596941
42	411	3.564642
42	443	3.774131
42	506	3.680838
42	523	4.508703
42	546	3.139015
42	588	4.085248
42	603	3.795065
42	625	4.296715
42	720	3.403512
42	742	3.687942
42	845	2.519580
42	925	2.347769
42	926	2.987867
42	953	4.068460
42	977	3.078947
42	1028	3.823584
42	1040	3.775190
42	1041	3.696484
42	1047	2.815352
42	1051	3.966560
43	1	3.955608
43	7	3.770820
43	8	4.525603
43	17	3.004525
43	26	4.226970
43	40	2.719927
43	49	4.126350
43	50	4.423257
43	79	4.064838
43	91	3.446886
43	100	4.041417
43	120	2.287234
43	122	2.685009
43	127	4.594951
43	133	3.721487
43	144	3.633096
43	153	4.206400
43	155	3.429744
43	203	3.993592
43	208	3.495002
43	235	3.057768
43	269	3.093294
43	284	3.669285
43	285	3.415679
43	286	4.047146
43	312	3.266857
43	313	4.334087
43	367	3.500124
43	371	3.158610
43	408	5.000000
43	491	3.590459
43	559	2.868549
43	581	3.907091
43	648	4.056440
43	729	3.437336
43	731	2.667697
43	732	4.300871
43	756	3.770616
43	820	3.196595
43	1023	3.200079
43	1048	3.512286
43	1053	2.899712
44	5	2.895291
44	9	4.039125
44	31	3.288582
44	50	4.363815
44	64	4.302666
44	71	3.814037
44	95	3.974532
44	97	3.860422
44	98	4.048487
44	102	3.296233
44	118	2.646213
44	121	3.638835
44	147	3.700877
44	173	4.936029
44	176	4.426969
44	197	4.315749
44	198	3.682930
44	216	3.972308
44	258	4.281708
44	449	2.618245
44	450	2.865402
44	542	2.825068
44	655	3.404126
44	660	3.789597
44	665	3.226125
44	755	3.310365
44	1058	2.301972
45	50	5.000000
45	100	3.338068
45	109	2.988044
45	111	3.802090
45	118	3.744201
45	181	5.000000
45	276	2.889020
45	411	3.512203
45	845	3.720944
45	934	3.338713
45	952	4.779783
45	993	3.119557
45	1059	4.157004
45	1060	1.645531
46	127	3.936040
46	151	3.806964
46	181	3.636629
46	328	2.783019
47	258	2.410314
47	269	3.307949
47	301	2.692192
47	302	3.522459
47	304	2.864760
47	327	2.694279
47	874	4.649832
48	28	3.967343
48	71	3.816580
48	202	4.023953
48	269	3.064057
48	294	2.932907
48	308	3.685269
48	323	3.202680
48	357	4.878606
48	428	3.267295
48	479	3.912270
48	523	3.807601
48	527	4.336653
48	528	4.764583
48	529	3.871896
48	656	3.729385
48	1065	4.217957
49	1	2.209435
49	8	2.781735
49	11	3.236793
49	39	3.261408
49	49	3.059662
49	71	2.227620
49	72	2.482516
49	80	1.857422
49	82	1.896038
49	100	3.966572
49	101	3.354643
49	145	3.110060
49	151	2.450821
49	154	3.348106
49	161	1.657085
49	208	4.035175
49	209	3.774476
49	213	2.748887
49	225	1.091809
49	287	2.922321
49	299	1.610722
49	300	2.105952
49	325	1.914679
49	328	2.069712
49	358	1.667099
49	382	2.415101
49	386	1.776909
49	396	3.030045
49	428	3.717081
49	455	3.006878
49	462	3.157313
49	501	2.817629
49	542	2.006272
49	547	3.720561
49	559	3.073733
49	569	1.593799
49	581	2.218977
49	695	2.272746
49	715	3.139315
49	737	1.197016
49	758	1.602679
49	821	2.669295
49	904	3.718192
49	946	2.557187
49	1066	1.414274
49	1069	2.007312
49	1070	3.019814
49	1074	1.047323
49	1077	2.162327
49	1080	2.519087
49	1083	3.916617
50	15	2.176546
50	324	4.296540
50	327	1.694279
51	64	3.550713
51	172	4.847663
51	181	4.636629
51	210	4.767529
51	496	4.043829
51	603	3.132580
51	705	1.154555
52	15	4.192593
52	116	4.998313
52	235	2.866190
52	275	4.735907
52	282	4.240599
52	285	5.000000
52	657	5.000000
52	864	3.743964
53	7	4.661932
53	15	4.298881
53	25	4.041887
53	96	4.405417
53	151	3.617364
53	174	4.243539
53	250	3.804654
54	7	4.446317
54	127	4.803476
54	147	4.331673
54	250	3.850986
54	258	4.467635
54	272	4.562940
54	295	3.572798
54	406	4.076750
54	471	4.199035
55	79	3.794092
55	117	3.292226
55	118	2.744201
55	254	1.899025
56	82	4.022807
56	97	4.018728
56	118	4.059703
56	144	4.691611
56	154	3.887411
56	158	2.649831
56	161	3.921863
56	168	5.000000
56	172	4.525171
56	200	3.573965
56	222	3.964217
56	226	3.344935
56	227	4.063568
56	228	3.601895
56	232	2.932750
56	323	3.544654
56	392	3.946784
56	393	2.395391
56	405	3.971755
56	423	4.024960
56	433	3.713016
56	559	3.500940
56	585	2.805835
56	636	3.680768
56	692	4.068465
56	715	3.561070
56	820	3.181961
56	862	2.907025
56	930	3.152124
56	1035	3.002762
56	1036	2.455863
57	1	4.590016
57	11	3.310961
57	28	4.792322
57	79	3.434342
57	105	3.037575
57	117	4.218140
57	121	3.792310
57	126	3.924342
57	168	4.638387
57	195	4.906293
57	199	4.254985
57	204	4.403413
57	237	3.939419
57	243	3.118818
57	248	4.265633
57	250	3.608979
57	257	4.247297
57	258	4.689330
57	282	3.884670
57	304	3.859718
57	318	4.876687
57	409	3.628112
57	410	3.625297
57	411	2.966825
57	456	1.737926
57	588	2.763875
57	682	3.642743
57	744	4.049654
57	748	3.640141
57	756	3.243604
57	820	1.590892
57	825	3.874073
57	826	1.497297
57	844	3.704921
57	871	2.376970
57	1059	3.306560
57	1073	3.034382
58	25	3.049028
58	61	3.847843
58	100	5.000000
58	116	4.213741
58	123	3.443902
58	134	4.579175
58	169	3.973230
58	175	3.195593
58	198	3.842429
58	199	4.447489
58	269	4.136826
58	284	2.680964
58	310	4.456502
58	340	4.127170
58	483	4.868772
58	512	5.000000
58	558	4.093472
58	568	3.529527
58	655	4.553730
58	663	3.431177
58	741	4.529701
58	813	4.446105
58	850	3.754028
58	950	1.821794
58	1006	2.879281
58	1008	4.115691
58	1012	4.292794
58	1070	3.069550
58	1103	2.823720
59	24	3.606241
59	25	4.083897
59	28	3.777067
59	30	4.356228
59	33	3.628042
59	42	3.822070
59	52	4.234919
59	77	4.215298
59	86	4.206792
59	95	4.076283
59	102	2.796725
59	106	2.618879
59	126	3.771431
59	136	4.497601
59	169	5.000000
59	179	4.259977
59	193	4.442653
59	199	5.000000
59	203	4.421396
59	208	4.864650
59	215	3.883267
59	218	3.944979
59	220	4.374798
59	229	3.475386
59	234	3.957136
59	237	3.477542
59	258	4.163549
59	277	4.305853
59	288	3.640437
59	318	4.414311
59	357	4.570463
59	381	3.501008
59	430	4.410526
59	431	3.849584
59	443	3.983582
59	462	4.216874
59	465	4.065561
59	472	2.541910
59	473	4.049288
59	489	4.432673
59	490	4.545435
59	498	4.642408
59	505	4.322003
59	508	3.185669
59	516	3.916541
59	519	4.447015
59	524	4.287668
59	527	4.195292
59	549	4.019414
59	559	3.071832
59	562	3.335799
59	582	4.176497
59	584	3.725304
59	588	4.234176
59	602	4.294396
59	603	4.441634
59	615	3.529320
59	649	3.600519
59	650	3.719675
59	654	4.321175
59	658	3.668877
59	659	4.796237
59	664	3.983815
59	672	3.888993
59	679	3.450970
59	687	2.070601
59	705	4.635477
59	710	4.584719
59	739	3.940354
59	855	3.595755
59	974	3.044264
59	1028	4.145719
59	1065	4.418775
59	1108	3.937163
59	1115	3.963864
59	1118	4.192868
60	69	4.107802
60	77	3.866637
60	128	3.370260
60	136	4.147314
60	152	4.256519
60	153	4.264673
60	166	4.450305
60	179	4.596843
60	180	4.187380
60	186	4.310445
60	211	4.092363
60	228	4.675607
60	237	4.148082
60	405	3.380167
60	418	3.890057
60	443	3.923079
60	445	3.654270
60	484	4.636550
60	485	3.816778
60	513	4.224568
60	523	4.186322
60	529	4.587232
60	602	4.268982
60	656	4.433737
60	705	4.223267
60	736	4.079629
60	755	3.387866
60	835	4.252006
60	1126	3.362054
61	258	5.000000
61	301	2.384243
61	323	1.804993
61	333	5.000000
61	678	1.638122
61	748	4.490974
61	751	1.217674
62	1	3.876441
62	53	2.340627
62	59	4.338022
62	64	3.919515
62	68	3.075863
62	78	2.584482
62	111	2.314979
62	116	3.955332
62	129	3.979369
62	144	3.930506
62	167	3.159276
62	171	3.748310
62	172	3.740813
62	183	4.679405
62	191	3.910224
62	196	3.896783
62	199	3.931224
62	213	3.041528
62	215	4.434440
62	228	3.710868
62	235	2.817041
62	271	3.651173
62	283	3.552135
62	294	3.049102
62	328	3.360549
62	357	4.213723
62	382	3.353418
62	403	3.476657
62	421	3.063702
62	451	3.131997
62	474	4.246127
62	498	3.890512
62	508	3.594939
62	509	3.893583
62	514	3.711223
62	582	2.381610
62	605	3.124073
62	664	3.647291
62	676	3.677828
62	699	3.332386
62	702	3.368408
62	744	3.154824
62	763	3.341871
62	921	3.433968
62	924	3.584544
62	1012	3.064906
62	1028	2.368753
62	1073	4.120465
62	1077	2.392313
62	1134	2.910436
63	3	4.553864
63	15	3.061656
63	25	2.770655
63	106	2.451755
63	121	2.468979
63	126	3.312322
63	137	2.847954
63	222	2.883132
63	242	2.838156
63	259	1.992139
63	262	4.289331
63	268	2.652747
63	269	3.328507
63	282	3.703689
63	286	2.935404
63	289	3.480152
63	306	2.875757
63	405	2.364589
63	475	4.040020
63	480	3.636815
63	813	4.557933
63	952	2.524833
63	1009	3.882180
63	1028	2.087112
64	7	3.992626
64	56	4.240346
64	64	5.000000
64	69	3.815929
64	70	3.542209
64	71	3.882681
64	83	3.900266
64	89	4.442918
64	96	4.304444
64	98	4.813565
64	141	2.877488
64	153	3.771311
64	168	4.047893
64	173	4.526455
64	175	4.135708
64	195	4.430867
64	203	4.269201
64	209	3.002045
64	211	3.803759
64	212	2.131971
64	216	3.753510
64	218	2.916799
64	231	2.663700
64	232	2.870729
64	238	3.714169
64	239	2.926189
64	288	3.107401
64	326	3.189789
64	347	3.458536
64	356	3.075634
64	367	3.279244
64	405	2.972941
64	425	4.335926
64	434	4.026961
64	436	3.648893
64	451	3.057841
64	515	4.180765
64	520	3.923441
64	603	3.905659
64	651	3.770310
64	751	3.578225
64	898	3.745686
64	959	3.652185
65	48	4.372581
65	63	3.819340
65	70	4.359812
65	77	4.571643
65	121	2.831149
65	179	3.596480
65	191	4.092668
65	197	3.874026
65	216	3.534729
65	392	3.326170
65	471	4.063932
65	676	2.859043
65	1041	2.833014
65	1044	4.383866
66	7	3.092981
66	24	2.790151
66	181	4.636629
66	237	3.000426
66	248	2.921378
66	249	3.024261
66	258	4.506835
66	280	2.589081
66	281	2.748815
66	284	4.591033
66	286	3.748306
66	295	3.652781
66	300	4.463631
66	508	3.675906
67	105	1.048719
67	125	4.122334
67	276	4.889020
68	50	5.000000
68	121	2.255799
68	125	1.000000
68	127	5.000000
68	409	1.225490
68	596	2.261210
68	713	2.843201
69	9	4.350162
69	42	4.385811
69	222	4.252728
69	234	4.091816
69	246	5.000000
69	307	3.148173
69	427	5.000000
69	748	2.953480
70	48	4.008783
70	63	3.205026
70	94	2.811802
70	96	3.413177
70	143	3.457764
70	193	3.973442
70	214	2.921203
70	227	3.586473
70	298	3.635621
70	343	3.197592
70	380	3.317333
70	383	2.035059
70	393	3.532967
70	404	3.639885
70	418	3.720206
