6	237	2.813794
6	242	3.816648
6	246	3.220471
6	259	2.358057
6	286	3.869599
6	297	3.668613
6	301	3.021679
6	302	4.424239
6	340	3.499053
6	405	2.841351
6	408	3.925342
6	427	3.934128
6	435	3.907870
6	458	2.946333
6	463	3.238310
6	464	3.511561
6	473	2.485703
6	480	3.728698
6	482	3.881299
6	488	4.766653
6	489	4.027294
6	496	4.184562
6	499	3.674277
6	503	3.701475
6	511	4.493044
6	512	3.675460
6	514	4.101883
6	516	3.986683
6	526	3.644337
6	529	4.162252
6	536	3.791793
7	4	4.178130
7	8	4.892727
7	23	4.564975
7	28	4.211554
7	44	3.943089
7	56	4.846295
7	64	4.936198
7	73	3.825815
7	80	2.662032
7	82	4.336612
7	98	4.605106
7	121	3.649931
7	136	4.479141
7	143	3.817939
7	151	3.889575
7	166	4.490129
7	172	5.000000
7	178	4.760992
7	181	4.122758
7	183	4.589786
7	185	4.749839
7	190	4.520179
7	192	4.330228
7	195	4.150915
7	196	4.631181
7	197	4.174067
7	208	4.505719
7	210	4.566360
7	213	4.107564
7	219	3.973274
7	223	4.978670
7	228	4.075504
7	229	3.259527
7	230	3.771680
7	238	3.951662
7	300	2.622431
7	309	3.067800
7	365	3.844393
7	384	2.718802
7	385	4.250414
7	386	3.054259
7	389	4.118525
7	393	3.780423
7	420	4.397262
7	421	4.213144
7	432	4.515854
7	434	4.640538
7	441	3.486293
7	444	2.846359
7	447	4.788392
7	451	4.065722
7	455	4.469769
7	479	4.265902
7	485	3.836954
7	492	4.571024
7	504	4.304022
7	506	4.502843
7	507	4.553423
7	510	4.679610
7	511	4.815958
7	513	4.695375
7	515	4.745550
7	519	4.657420
7	527	4.825536
7	530	4.483462
7	559	3.842640
7	567	2.415940
7	568	4.159362
7	569	3.655924
7	571	2.958310
7	579	3.220121
7	589	4.426998
7	593	4.390108
7	600	5.000000
7	603	4.607899
7	611	4.834135
7	613	4.086258
7	621	3.159469
7	622	4.171183
7	630	3.732401
7	632	4.466161
7	639	3.214090
7	645	4.646011
7	654	4.886048
7	655	4.495890
7	656	4.279997
7	661	4.651309
7	682	3.762856
7	683	2.724363
8	22	4.701022
8	82	3.974794
8	127	4.626409
8	144	4.687063
8	174	4.924172
8	177	3.638902
8	182	3.700026
8	183	4.983870
8	222	4.256903
8	233	2.953189
8	260	3.494389
8	385	3.094249
8	651	4.500310
8	685	3.610224
8	687	1.000000
8	688	1.000000
9	507	3.641764
9	690	4.860087
10	12	4.646463
10	22	4.313406
10	50	4.709853
10	64	4.614939
10	116	4.341323
10	135	4.171794
10	155	3.426871
10	156	4.145289
10	170	4.071879
10	174	4.662405
10	180	4.832833
10	182	4.651982
10	192	4.663336
10	205	4.058517
10	218	3.709567
10	223	4.465039
10	273	3.840527
10	275	4.313047
10	294	3.567730
10	319	3.489522
10	334	3.817214
10	357	4.375603
10	404	4.488244
10	418	4.650013
10	430	4.731991
10	475	4.514199
10	482	4.444684
10	488	4.975869
10	489	4.482210
10	499	3.986111
10	504	4.250287
10	510	4.029520
10	513	4.890151
10	518	4.163351
10	521	3.928721
10	527	4.046481
10	529	3.743408
10	602	3.956320
10	655	4.468581
10	657	4.611812
10	664	3.656176
10	693	4.170215
10	702	3.485710
10	712	3.973018
11	9	3.361327
11	29	2.669616
11	40	2.842818
11	79	4.290711
11	109	3.511177
11	111	3.455509
11	120	2.193126
11	175	3.573357
11	180	4.517138
11	185	3.328403
11	190	4.181333
11	196	3.683690
11	203	3.136219
11	213	4.127021
11	215	3.742345
11	258	3.127019
11	312	3.613099
11	350	4.427011
11	367	2.751229
11	370	2.483815
11	372	3.634765
11	382	4.083112
11	395	2.541735
11	449	3.726229
11	544	2.150948
11	549	3.646390
11	577	2.568657
11	597	2.760805
11	603	3.455352
11	707	3.694921
11	716	3.210636
11	722	2.627534
11	728	3.391741
11	735	4.499037
11	741	4.068848
11	743	2.264961
11	744	3.594013
11	746	3.220505
11	748	2.881141
12	4	4.323727
12	71	4.234491
12	97	4.912583
12	127	4.217041
12	276	3.301829
12	591	4.882623
12	684	4.120164
12	708	3.832048
13	2	3.371838
13	4	2.949041
13	5	2.772815
13	9	4.104136
13	17	2.326445
13	21	2.503883
13	25	3.934935
13	28	4.047657
13	38	2.564182
13	53	2.548072
13	56	3.819459
13	64	3.961171
13	73	3.805710
13	79	3.579096
13	100	3.489425
13	143	2.772429
13	144	3.446486
13	147	3.230505
13	150	3.676312
13	157	3.964741
13	164	3.788191
13	179	3.821236
13	188	3.455227
13	191	3.946388
13	198	3.027673
13	199	4.191534
13	208	4.041023
13	209	3.723184
13	216	3.668982
13	231	1.810933
13	232	2.918541
13	235	2.398528
13	262	3.214143
13	270	3.306762
13	271	3.187776
13	280	3.225681
13	305	2.440952
13	323	2.904360
13	331	2.080221
13	336	2.071055
13	341	4.703267
13	345	2.779065
13	348	2.222523
13	355	2.139407
13	371	2.986949
13	379	2.263469
13	384	1.618858
13	398	2.431370
13	401	2.941494
13	402	3.505302
13	404	3.123302
13	417	2.849781
13	429	4.084297
13	433	3.139221
13	440	1.642873
13	442	1.472642
13	443	4.031634
13	447	3.383838
13	455	2.732666
13	473	2.545878
13	474	4.192754
13	477	2.688359
13	481	4.159964
13	482	3.295527
13	492	3.865585
13	516	3.817543
13	520	3.440805
13	522	3.538131
13	527	3.527223
13	529	4.797123
13	531	4.240539
13	540	2.214831
13	541	2.728577
13	553	3.372310
13	565	2.496012
13	585	2.242660
13	589	4.019437
13	596	3.459594
13	601	3.465403
13	603	4.405822
13	624	3.080895
13	635	2.300054
13	637	2.646616
13	638	4.230856
13	652	3.013313
13	665	3.326800
13	670	2.562251
13	674	2.724144
13	675	3.767234
13	687	1.928796
13	689	2.905014
13	690	3.402697
13	705	4.706145
13	706	1.701848
13	720	2.609897
13	740	2.988297
13	747	3.103456
13	760	2.601288
13	764	3.342991
13	769	2.058034
13	770	3.594733
13	780	2.920563
13	785	3.351951
13	786	2.659295
13	789	3.112603
13	793	2.166161
13	794	3.674525
13	795	3.049040
13	800	3.043117
13	802	2.860617
13	807	3.651543
13	809	4.008993
13	811	4.060698
13	812	3.251436
13	814	5.000000
13	815	2.740080
13	818	2.934173
13	820	2.391011
13	824	2.620043
13	825	3.517110
13	829	2.992460
13	834	2.890038
13	841	3.049590
13	843	3.539128
13	851	1.894845
13	856	3.687510
13	864	2.932496
13	866	3.922209
13	869	2.717740
13	874	2.629068
13	876	2.100149
13	880	3.266138
13	892	2.149590
13	895	2.394439
13	901	3.049381
13	913	5.000000
13	916	2.410312
13	918	2.902349
14	18	3.759266
14	19	4.785470
14	25	4.389109
14	32	3.487963
14	50	5.000000
14	70	4.546023
14	191	5.000000
14	195	3.978013
14	222	3.619152
14	265	5.000000
14	269	3.546961
14	319	3.531604
14	428	3.986063
14	455	4.286717
14	474	5.000000
14	477	4.529221
14	507	4.438041
14	517	4.221766
14	524	4.267452
14	603	5.000000
14	628	4.358523
14	663	4.771351
14	762	3.142186
14	820	2.797547
14	923	5.000000
15	9	1.930104
15	14	4.165130
15	20	3.153711
15	25	2.491211
15	237	2.595923
15	244	1.375005
15	251	3.107416
15	252	2.518559
15	274	3.342782
15	275	4.653043
15	278	2.846677
15	283	3.340761
15	302	4.686245
15	306	4.387963
15	310	1.916921
15	323	1.026465
15	409	1.819163
15	411	2.612735
15	458	1.976615
15	459	3.980963
15	472	3.010621
15	508	2.027822
15	742	2.728226
15	749	1.456785
15	845	3.955444
15	924	3.153536
15	928	2.793514
15	930	2.594819
15	932	1.028881
15	933	1.000000
15	938	3.656885
16	11	4.436278
16	22	4.444176
16	27	3.280272
16	31	4.478591
16	55	4.347123
16	58	4.684671
16	64	5.000000
16	76	3.769182
16	127	5.000000
16	134	5.000000
16	143	4.438061
16	156	4.579888
16	174	4.993137
16	178	5.000000
16	197	5.000000
16	199	4.884464
16	204	5.000000
16	228	5.000000
16	234	4.455090
16	300	4.383316
16	318	5.000000
16	357	5.000000
16	423	4.901264
16	447	4.606340
16	496	5.000000
16	564	2.942640
16	642	3.202004
16	655	4.732948
16	735	5.000000
16	939	4.838069
16	941	2.385538
17	111	1.804280
17	150	3.163534
17	151	3.758158
17	286	3.742115
17	471	1.956891
17	475	3.767671
17	628	1.918539
18	1	3.726552
18	14	4.390286
18	15	3.455158
18	22	3.652808
18	26	3.934981
18	28	3.445736
18	57	4.208546
18	60	4.057414
18	79	3.537032
18	83	3.595498
18	91	4.130030
18	95	3.656671
18	99	3.382469
18	116	3.922037
18	127	4.174710
18	172	4.190884
18	178	4.339869
18	182	4.378674
18	189	4.005980
18	193	3.432135
18	197	4.259259
18	200	3.740305
18	242	4.548830
18	319	4.239411
18	367	3.273681
18	382	3.907267
18	387	3.864481
18	408	4.856793
18	423	3.960886
18	427	3.714455
18	428	3.798765
18	434	2.965123
18	435	4.390727
18	483	4.813036
18	488	4.027764
18	492	3.316349
18	509	4.471941
18	515	3.691310
18	523	4.058276
18	524	3.787016
18	588	4.571826
18	604	4.194826
18	610	3.527434
18	613	4.657576
18	630	3.129358
18	639	3.859052
18	654	4.533556
18	660	4.013778
18	704	3.254863
18	709	4.430991
18	732	3.779902
18	737	3.375714
18	781	3.189936
18	792	3.814663
18	794	3.353586
18	805	3.921196
18	952	3.601988
18	955	3.086787
18	960	3.203470
18	962	4.024658
18	967	3.236732
18	970	3.395255
19	201	3.936249
19	288	3.257953
19	313	4.450914
19	887	1.836581
20	1	2.520562
20	22	1.270988
20	98	3.973046
20	121	4.240931
20	176	3.652498
20	210	3.104855
20	274	3.722696
20	405	4.146029
20	597	3.958132
20	678	3.860719
21	5	2.911340
21	56	4.044495
21	121	1.929939
21	123	3.462125
21	184	4.283006
21	244	3.110411
21	245	2.832526
21	260	2.221003
21	261	1.585218
21	264	2.096121
21	273	3.368469
21	295	2.427582
21	325	3.180362
21	327	2.718776
21	330	1.696047
21	370	1.460605
21	413	2.494454
21	440	1.174247
21	448	3.727549
21	452	1.853953
21	551	1.789508
21	564	1.569485
21	567	1.520722
21	573	2.356833
21	591	2.786595
21	628	3.186761
21	637	3.504121
21	665	3.093094
21	672	3.922099
21	675	4.052141
21	687	2.047251
21	706	1.805039
21	741	3.797714
21	748	3.121781
21	854	3.167432
21	873	3.267709
21	978	1.872618
22	2	3.918045
22	62	4.013662
22	94	3.032399
22	96	4.099660
22	121	2.073260
22	144	3.319439
22	153	5.000000
22	163	4.031586
22	186	3.906783
22	204	3.970464
22	210	4.426787
22	227	3.610034
22	228	2.740481
22	231	2.210787
22	233	4.807596
22	376	1.000000
22	384	3.685121
22	386	3.414852
22	399	3.066391
22	403	2.382250
22	430	4.722211
22	455	3.290469
22	502	4.429488
22	511	4.320786
22	546	1.682829
22	648	3.776240
22	684	3.183838
22	687	1.296274
22	688	4.347679
22	791	1.427867
22	840	2.836138
22	871	1.840807
22	988	1.138017
22	998	3.513842
22	1002	4.097387
22	1003	1.595529
23	14	4.670347
23	62	3.683177
23	70	3.524429
23	82	3.768548
23	89	3.540999
23	131	4.143242
23	143	2.921395
23	153	3.535737
23	161	4.213217
23	171	4.037524
23	175	4.435437
23	176	3.344178
23	189	4.443478
23	196	4.188512
23	215	3.840801
23	217	2.327908
23	234	4.363294
23	235	2.897308
23	250	3.884878
23	258	4.104951
23	323	1.735992
23	367	3.517153
23	381	2.940511
23	387	3.229586
23	423	3.708422
23	463	3.466095
23	504	4.195656
23	518	3.939866
23	522	3.740511
23	526	3.913789
23	546	3.476800
23	597	3.796795
23	642	3.431587
23	655	3.165081
23	739	2.963158
23	747	4.278451
24	64	5.000000
24	69	4.132925
24	129	4.476116
24	153	4.368720
24	178	4.985848
24	294	2.657949
24	300	4.096552
24	367	3.275696
24	402	4.242539
24	421	4.582763
24	475	4.810424
24	582	3.909777
24	655	4.508737
25	25	4.431322
25	98	5.000000
25	127	4.699344
25	135	4.351623
25	186	4.299258
25	204	4.192436
25	357	4.923217
25	408	5.000000
25	419	3.294670
25	455	3.395169
25	463	3.906959
25	501	3.250545
25	612	4.273712
25	615	4.868373
25	729	3.894682
25	837	3.884302
25	968	3.820092
25	969	2.352288
26	9	4.240834
26	125	3.050686
26	150	3.224783
26	222	3.215491
26	246	2.881150
26	288	3.150771
26	304	3.401452
26	315	3.046340
26	321	2.481634
26	328	3.401128
26	333	2.938482
26	410	2.166194
26	413	2.269531
26	475	4.400165
26	546	3.061524
26	628	3.416370
26	748	2.352703
26	751	3.617768
26	1012	2.921546
26	1015	3.232974
27	123	3.774436
27	281	3.736370
27	475	4.767671
27	742	4.185638
28	7	4.102942
28	12	4.879375
28	31	4.112866
28	56	4.791657
28	70	3.698919
28	79	4.383671
28	89	4.212059
28	95	3.071290
28	117	4.055607
28	145	1.628663
28	219	4.388786
28	222	2.958542
28	228	2.817026
28	258	3.699476
28	449	2.209750
28	479	3.260462
28	567	3.213980
28	670	3.815293
28	760	1.873011
28	895	4.623829
29	189	3.902809
29	303	3.752228
29	306	3.952110
29	689	1.828073
29	879	2.669894
30	135	4.584955
30	181	2.653309
30	252	3.189441
30	255	3.613148
30	258	2.415239
30	435	5.000000
30	751	4.201803
30	873	3.937442
30	892	3.660196
31	271	1.823272
31	306	3.662565
31	490	3.919142
31	811	4.850760
31	1020	3.644178
32	118	3.853971
32	257	3.702500
32	288	3.257953
32	307	3.291971
32	408	3.370778
33	245	3.511098
33	328	3.845001
33	343	3.814375
33	751	4.201803
33	895	4.132571
34	286	1.524180
34	289	1.000000
34	310	4.042136
34	312	4.948297
35	242	5.000000
35	266	4.201334
35	333	3.129883
35	358	3.662349
35	877	4.115019
35	937	3.982632
36	261	5.000000
36	682	3.726397
36	748	3.711627
37	24	3.766961
37	79	4.747771
37	92	3.981728
37	174	4.274314
37	183	4.266004
37	403	3.926931
37	405	2.507936
37	568	1.740183
37	665	2.731150
37	685	3.557659
37	930	1.784054
38	1	5.000000
38	69	4.094027
38	82	3.021018
38	99	4.962099
38	185	5.000000
38	211	5.000000
38	252	3.603578
38	393	5.000000
38	402	4.052841
38	403	3.496404
38	423	4.487917
38	501	3.897571
38	681	3.333224
38	742	4.117270
38	758	1.160661
38	1016	4.664241
38	1033	4.763324
39	270	3.824109
39	315	1.783480
39	937	2.778121
40	243	1.827939
40	270	2.824109
40	271	2.502854
40	286	1.000000
40	294	2.525784
40	316	1.913908
40	343	3.507764
40	754	2.060815
41	96	4.080307
41	153	3.563913
41	156	3.869086
41	168	3.854018
41	170	3.962579
41	175	3.989682
41	209	5.000000
41	286	2.648513
41	514	4.653379
41	518	4.658256
41	969	1.730834
42	12	4.549193
42	28	4.545837
42	50	5.000000
42	54	4.488054
42	71	4.228978
42	72	3.490839
42	111	3.838648
42	135	4.331894
42	141	3.185791
42	143	4.482688
42	161	4.337404
42	181	4.410562
42	185	4.358422
42	203	3.669196
42	227	3.877477
42	237	4.176945
42	282	4.382828
42	284	3.102464
42	318	5.000000
42	410	3.133955
42	428	3.284887
42	451	3.515069
42	456	3.230797
42	462	4.034986
42	468	4.208678
42	479	3.889428
42	568	3.220857
42	582	3.325180
42	591	3.351232
42	655	4.838697
42	746	3.788820
42	785	3.274372
42	939	4.144283
42	941	2.881804
42	969	3.766552
42	1042	3.309738
42	1044	3.739897
42	1045	4.427805
42	1046	4.591505
42	1048	4.138787
42	1050	3.339785
43	4	4.059046
43	9	4.257425
43	14	4.165821
43	47	3.523060
43	54	3.689906
43	70	4.030657
43	73	3.786029
43	97	4.002277
43	118	3.092469
43	131	4.531249
43	172	3.996955
43	175	4.471121
43	181	3.901407
43	186	3.979567
43	189	4.352180
43	191	3.840396
43	210	3.776447
43	216	4.561517
43	222	4.172350
43	225	3.123393
43	226	3.302292
43	237	3.954809
43	241	3.884749
43	250	3.913266
43	258	3.720611
43	271	3.874629
43	274	3.528899
43	277	3.673140
43	302	4.784411
43	316	4.730858
43	317	3.713781
43	321	4.239184
43	482	4.046057
43	531	3.521227
43	553	3.681688
43	580	3.457525
43	684	4.098011
43	692	4.034623
43	705	3.927812
43	747	3.708291
43	755	3.515239
43	845	3.723288
43	931	3.165741
43	1055	4.179974
44	11	3.845839
44	15	3.478695
44	82	4.192064
44	109	2.805511
44	132	3.830537
44	135	3.184271
44	143	3.910422
44	144	3.251976
44	155	2.862053
44	185	2.138638
44	194	3.994236
44	195	3.925645
44	209	4.418241
44	228	4.118544
44	231	2.611601
44	240	3.390136
44	249	3.989496
44	252	3.619370
44	317	4.366360
44	318	4.582682
44	412	2.569196
44	429	4.345876
44	434	4.528666
44	470	3.542699
44	480	4.681054
44	530	4.910435
44	588	3.440890
44	625	2.742746
44	644	4.034657
44	692	2.753245
45	127	4.885147
45	257	3.702500
45	278	3.542980
45	284	3.438122
45	756	2.815286
45	762	3.828989
45	764	1.405554
45	820	3.476344
45	826	3.259922
45	926	3.578236
46	245	3.666097
46	300	4.154999
46	307	4.933422
46	538	2.316005
46	748	1.969581
47	303	3.752228
47	306	3.952110
47	323	1.849320
48	50	5.000000
48	56	4.097151
48	98	4.553616
48	183	4.890467
48	194	4.076172
48	209	3.561511
48	243	2.572716
48	425	3.000015
48	519	3.269363
48	654	4.506239
49	4	4.376321
49	25	2.456631
49	52	4.167448
49	55	2.526203
49	57	2.224979
49	68	2.468262
49	70	2.627088
49	91	3.698729
49	93	3.259322
49	98	4.601611
49	108	3.082905
49	111	1.789632
49	168	2.851868
49	173	2.853612
49	182	2.642892
49	231	1.941780
49	235	2.577955
49	240	1.588704
49	283	2.722533
49	289	1.830625
49	343	2.345946
49	372	3.659360
49	385	1.466141
49	401	2.938811
49	403	1.529322
49	406	1.000000
49	423	2.849443
49	473	2.507225
49	476	1.596922
49	477	1.854838
49	508	3.153099
49	518	3.846056
49	588	2.512702
49	594	2.375075
49	628	2.067377
49	652	2.621323
49	657	3.812148
49	698	3.479968
49	717	2.395580
49	813	2.860898
49	820	1.028799
49	878	1.387831
49	919	3.392386
49	928	1.419919
49	959	3.786114
49	995	2.971179
49	1036	1.972825
49	1075	3.092339
50	276	1.543826
50	288	1.245430
50	508	1.507844
50	1008	1.775646
50	1010	4.470407
51	83	4.873899
51	136	3.932784
51	182	5.000000
51	655	3.967214
51	679	3.235195
52	100	5.000000
52	121	4.093656
52	151	4.667506
52	191	4.763411
52	204	4.698030
52	257	4.338249
52	302	5.000000
52	473	4.364613
52	498	4.812179
52	527	4.564238
52	741	3.845690
52	815	3.622870
53	24	2.020566
53	228	3.840147
53	258	3.415239
53	546	3.602066
53	628	2.769516
53	845	4.032424
53	1087	3.619322
54	50	5.000000
54	117	3.925000
54	118	3.980854
54	255	2.782638
54	298	4.221938
54	313	5.000000
54	676	4.206433
54	820	3.088439
54	1088	1.575758
55	685	1.000000
56	7	3.856902
56	28	4.198706
56	63	3.523620
56	71	3.615347
56	77	4.128936
56	78	2.192727
56	91	4.717413
56	94	3.437446
56	122	2.447236
56	202	4.292211
56	210	4.381322
56	229	2.516954
56	234	3.813103
56	238	4.477076
56	239	3.759244
56	265	4.451128
56	368	1.956271
56	386	3.441690
56	391	4.113394
56	403	3.614440
56	408	4.699454
56	421	3.858332
56	451	2.276157
56	501	3.908028
56	550	3.201347
56	588	4.154458
56	623	3.451973
56	655	3.648643
56	678	2.918272
56	732	2.754866
56	735	4.387936
56	738	2.766320
56	747	3.751434
56	755	3.620367
56	761	3.215122
56	769	3.134529
56	849	2.954401
56	969	4.899445
57	24	2.925839
57	100	3.956574
57	111	3.817185
57	144	3.499349
57	249	4.443276
57	264	3.327453
57	294	3.790671
57	321	4.029471
57	473	2.986874
57	475	3.985858
57	476	3.419171
57	597	3.578589
57	678	3.236333
57	760	1.599527
57	845	4.034023
57	866	3.216949
57	1011	3.290064
58	1	4.091779
58	7	4.597589
58	11	3.281514
58	69	3.708893
58	111	2.920497
58	127	3.852114
58	137	3.999721
58	181	3.413839
58	193	4.444171
58	194	4.521500
58	195	3.582304
58	210	4.280081
58	255	3.234697
58	300	4.474834
58	347	4.341461
58	367	4.094849
58	425	3.903184
58	475	4.485074
58	480	3.991675
58	645	4.035815
58	652	3.127589
58	654	4.550791
58	730	3.065169
58	960	4.458045
58	1048	4.083020
58	1063	2.560854
58	1089	1.573614
58	1097	3.659324
58	1104	4.656286
58	1106	3.647001
59	1	4.282479
59	7	4.353123
59	18	3.894360
59	23	4.680805
59	47	3.758141
59	50	4.630538
59	51	3.906496
59	69	4.075576
59	71	3.649634
59	81	3.842120
59	82	4.078700
59	89	4.202062
59	90	4.013794
59	91	4.289180
59	96	4.761240
59	109	4.346697
59	132	4.394506
59	133	4.327254
59	134	5.000000
59	137	4.192546
59	147	3.439515
59	172	4.680153
59	188	4.245578
59	196	4.326533
59	198	4.394896
59	200	4.186013
59	204	4.512045
59	205	4.123315
59	212	3.837091
59	216	3.744553
59	243	3.637561
59	286	4.647084
59	321	3.122494
59	323	3.718086
59	367	3.905517
59	380	2.768471
59	385	4.420493
59	387	3.415709
59	392	4.231817
59	393	3.786028
59	403	4.340865
59	404	3.476449
59	434	3.956800
59	435	4.338975
59	447	4.278457
59	451	3.951558
59	458	3.513493
59	476	2.697425
59	484	4.169681
59	501	3.041727
59	504	3.408000
59	521	3.723036
59	525	4.232613
59	564	3.740589
59	567	3.870089
59	581	4.208812
59	597	3.723884
59	604	4.604390
59	612	3.613531
59	622	3.894160
59	651	4.452145
59	663	4.902339
59	684	4.083084
59	692	4.184388
59	702	3.742949
59	742	4.601480
59	746	3.767155
59	760	3.315670
59	770	4.150046
59	789	4.566841
59	792	4.173599
59	845	3.501122
59	929	3.257591
59	946	3.816972
59	963	4.101455
59	969	4.136588
59	975	3.331390
59	1047	3.043943
59	1074	2.946931
59	1093	4.272498
59	1116	3.283162
59	1120	3.304046
60	8	4.718744
60	9	3.988118
60	13	4.204044
60	50	4.532616
60	60	4.592968
60	82	4.098785
60	88	3.842789
60	95	3.518525
60	121	3.804995
60	133	3.830134
60	144	3.908804
60	174	4.311046
60	178	4.768498
60	200	4.047885
60	216	4.064739
60	234	4.008043
60	419	3.582064
60	427	4.286914
60	429	4.903448
60	434	4.077147
60	483	4.625121
60	489	4.864104
60	505	4.253325
60	525	4.279647
60	546	3.556322
60	601	4.087348
60	604	4.443030
60	605	3.228007
60	618	3.962179
60	629	3.734154
60	633	4.391746
60	638	3.942970
60	660	3.980951
60	665	3.425563
60	671	4.158276
60	673	3.729154
60	684	3.998557
60	1020	4.107794
61	243	2.613961
61	269	4.142430
61	347	4.001848
62	12	4.514874
62	20	2.810723
62	24	2.883876
62	62	3.152795
62	65	3.516212
62	69	3.505762
62	70	2.814186
62	82	3.202505
62	89	3.174917
62	91	4.047148
62	127	4.359575
62	135	3.172733
62	162	3.302887
62	170	3.433666
62	176	3.588233
62	181	3.977636
62	204	3.022028
62	207	3.124637
62	209	4.760399
62	216	4.237064
62	225	2.927668
62	232	2.770520
62	257	4.067611
62	273	3.477035
62	276	3.759155
62	290	3.341095
62	380	2.742654
62	402	3.102090
62	443	3.476124
62	475	3.476436
62	483	4.502692
62	541	1.945472
62	655	3.876176
62	665	2.475008
62	704	3.164873
62	712	3.414990
62	723	3.054815
62	729	3.294911
62	827	2.865869
62	845	3.236798
62	866	3.587998
62	949	3.644413
62	952	2.935090
62	955	3.227862
62	1018	3.511823
62	1107	2.706004
62	1130	5.000000
63	10	3.166764
63	13	3.564123
63	79	3.477697
63	108	2.769833
63	109	3.622421
63	225	1.307766
63	251	3.305975
63	277	3.335366
63	321	4.408504
63	333	2.639441
63	408	4.342093
63	678	1.159877
63	924	1.322514
63	993	2.413625
63	1138	2.928238
64	22	3.786176
64	31	4.077282
64	32	4.407949
64	38	3.284262
64	48	4.507893
64	62	3.052725
64	77	3.195553
64	87	4.263937
64	127	4.315588
64	157	3.475890
64	179	3.721538
64	181	4.605482
64	190	3.692988
64	217	3.020291
64	230	3.942959
64	273	3.724946
64	284	3.336942
64	311	3.793544
64	318	3.659948
64	340	3.920598
64	381	3.979515
64	392	3.889961
64	403	3.096350
64	431	4.309917
64	480	4.188973
64	527	4.398323
64	566	3.378540
64	569	2.729428
64	588	3.190735
64	625	3.486391
64	650	3.835108
64	663	3.942466
64	684	4.540863
64	746	3.410820
64	778	3.875292
64	879	2.872958
64	1139	2.641259
64	1141	3.654495
65	1	4.665294
65	7	3.059005
65	97	3.124383
65	98	3.752124
65	111	3.946223
65	196	3.491875
65	215	3.232065
65	531	3.572700
65	582	1.924565
65	778	2.812598
65	1129	2.777929
66	9	3.062778
66	15	4.105808
66	21	3.924038
66	127	4.885148
66	282	5.000000
66	475	3.114361
66	877	4.250626
67	117	4.221447
67	412	3.129969
67	871	3.175150
67	1093	3.397169
68	7	4.441437
68	275	5.000000
68	282	1.078019
68	286	4.884545
68	411	3.948649
68	1047	1.000000
68	1089	1.000000
69	7	4.657960
69	109	3.556124
69	172	4.515312
69	174	4.396005
69	181	4.744889
