30	228	5.666282
30	204	5.456607
30	210	5.452191
30	98	5.317387
30	79	5.233496
30	97	5.177991
31	497	3.397957
31	604	3.171897
31	606	3.166525
31	525	3.164413
31	134	3.043093
31	607	2.979959
31	327	2.979750
31	482	2.933669
31	301	2.916271
31	430	2.829050
32	293	8.226386
32	282	7.765819
32	117	7.246399
32	24	7.124372
32	258	6.975390
32	237	6.839267
32	255	6.748380
32	1	6.559344
32	252	6.520951
32	121	6.435514
33	326	6.081597
33	748	5.627731
33	245	4.891777
33	310	4.793590
33	322	4.747380
33	299	4.514203
33	270	4.511073
33	264	4.456105
33	332	4.428758
33	689	4.351043
34	300	3.124346
34	333	2.997656
34	302	2.972601
34	327	2.954436
34	328	2.851971
34	879	2.654925
34	307	2.557019
34	322	2.502956
34	323	2.475385
34	301	2.450129
35	264	3.074304
35	300	2.777061
35	873	2.602021
35	289	2.594429
35	323	2.582456
35	326	2.540852
35	330	2.517844
35	876	2.514428
35	322	2.486650
35	301	2.469279
36	286	3.024866
36	302	2.901444
36	258	2.778091
36	326	2.745628
36	300	2.725744
36	301	2.706648
36	327	2.676801
36	873	2.645082
36	328	2.580882
36	264	2.473917
37	181	9.877196
37	229	9.362263
37	385	9.096030
37	7	9.056731
37	227	8.919168
37	195	8.859060
37	431	8.782834
37	144	8.598665
37	82	8.377960
37	684	8.371999
38	739	10.635234
38	143	9.861077
38	204	9.392658
38	181	9.339590
38	755	9.074075
38	172	9.023893
38	96	9.019000
38	215	8.978881
38	568	8.978530
38	228	8.855900
39	269	4.967947
39	302	4.928560
39	286	4.408259
39	340	4.252939
39	750	4.217758
39	310	4.166459
39	690	4.148417
39	328	4.078290
39	347	4.048766
39	268	3.954961
40	302	7.795177
40	301	7.611565
40	313	7.056693
40	307	6.886383
40	690	6.339997
40	751	6.313540
40	327	6.240392
40	315	6.082996
40	326	6.068393
40	312	5.571252
41	98	12.137753
41	204	10.910478
41	64	10.828972
41	179	10.726212
41	89	10.186598
41	197	10.084062
41	655	9.990633
41	172	9.975759
41	208	9.860757
41	181	9.670268
42	174	17.199762
42	588	16.125050
42	82	15.948880
42	181	15.313620
42	393	14.761809
42	186	14.709701
42	195	14.625006
42	22	14.429913
42	739	14.390903
42	8	13.625510
43	204	16.845057
43	96	15.209434
43	22	15.100828
43	739	14.637176
43	195	14.559506
43	58	14.183781
43	153	14.155848
43	121	14.129498
43	265	14.039742
43	655	13.669260
44	28	17.807119
44	210	17.770910
44	234	16.270145
44	89	15.943390
44	568	15.878692
44	132	15.658104
44	186	14.893054
44	70	14.726423
44	179	14.700831
44	154	14.636604
45	125	8.344488
45	1028	7.693723
45	25	7.331899
45	1047	7.327300
45	117	7.287142
45	471	7.094729
45	257	7.094704
45	405	7.094076
45	546	6.885198
45	410	6.815663
46	258	6.770169
46	294	6.491703
46	289	5.317302
46	302	5.222963
46	268	5.123197
46	323	4.989565
46	269	4.791624
46	301	4.666004
46	307	4.559442
46	678	4.529533
47	319	4.758039
47	690	4.754195
47	300	4.491987
47	289	4.444364
47	333	4.405270
47	272	4.130875
47	326	4.054986
47	245	3.904820
47	270	3.900290
47	347	3.753175
48	174	9.483115
48	135	9.249422
48	318	9.222580
48	474	8.992943
48	168	8.604901
48	97	8.472248
48	153	8.316121
48	69	8.285722
48	134	8.182350
48	204	7.981012
49	588	11.721227
49	568	11.523206
49	234	10.867077
49	121	10.670931
49	91	10.661531
49	186	10.536392
49	50	10.368883
49	28	10.032260
49	183	9.769899
49	144	9.724524
50	14	3.132481
50	628	3.045466
50	282	2.930449
50	285	2.836066
50	129	2.779383
50	150	2.705418
50	13	2.678081
50	1011	2.569767
50	93	2.553415
50	7	2.514167
51	480	3.916026
51	427	3.736870
51	659	3.724619
51	174	3.641328
51	191	3.619487
51	483	3.609336
51	172	3.569923
51	357	3.538699
51	663	3.399686
51	89	3.281680
52	1	7.766272
52	118	6.711873
52	121	6.199835
52	125	6.067471
52	276	6.003871
52	294	5.780382
52	742	5.717356
52	508	5.622631
52	9	5.619713
52	222	5.591427
53	222	7.219769
53	1	6.947851
53	117	6.701620
53	405	6.601867
53	181	6.460130
53	235	5.556570
53	237	5.509460
53	471	5.332336
53	125	5.128791
53	276	5.072537
54	282	9.675211
54	117	8.953468
54	248	8.877665
54	286	8.753789
54	125	8.721409
54	294	8.377328
54	300	8.223028
54	748	8.132459
54	111	8.027789
54	15	7.832715
55	117	6.681737
55	222	5.718620
55	7	5.647599
55	1	4.926061
55	210	4.806080
55	100	4.766051
55	250	4.744946
55	742	4.739689
55	252	4.651926
55	546	4.625125
56	96	18.309853
56	195	18.105371
56	28	17.618174
56	69	17.544731
56	176	16.640413
56	4	15.946499
56	566	15.782182
56	227	15.378696
56	216	15.108134
56	196	15.072622
57	118	10.058379
57	1047	9.749752
57	742	9.655824
57	235	9.460101
57	25	8.999993
57	151	8.819357
57	117	8.780548
57	237	8.726841
57	181	8.726566
57	455	8.708416
58	357	13.360568
58	183	13.174597
58	127	12.439695
58	427	12.324257
58	179	12.235406
58	197	12.079274
58	202	11.987289
58	222	11.748108
58	423	11.683001
58	209	11.679243
59	423	21.465416
59	64	20.295670
59	176	19.911949
59	588	19.658882
59	216	18.949141
59	88	18.880459
59	153	18.837511
59	144	18.683275
59	194	18.039085
59	8	17.347410
60	135	18.440374
60	423	16.910946
60	234	16.467840
60	191	16.390091
60	238	16.042719
60	202	16.022791
60	22	15.722689
60	655	15.154438
60	568	14.962421
60	187	14.933103
61	326	5.673860
61	307	5.587554
61	313	5.425427
61	302	5.401667
61	272	5.105165
61	322	5.089834
61	879	5.021154
61	315	4.928493
61	343	4.885126
61	286	4.804373
62	69	17.037283
62	265	15.691265
62	318	15.633078
62	238	15.529697
62	1	15.330600
62	7	15.045478
62	202	14.830658
62	22	14.547699
62	79	14.435555
62	179	14.319415
63	294	9.422946
63	268	7.416819
63	118	6.836952
63	276	6.677537
63	245	6.541358
63	248	6.273446
63	293	6.219256
63	100	6.213644
63	117	6.136822
63	7	6.092352
64	172	20.419693
64	210	20.207298
64	174	20.173468
64	204	19.525166
64	195	18.495497
64	144	16.875254
64	12	15.684931
64	385	15.444343
64	180	15.077817
64	132	15.008389
65	204	12.059912
65	151	10.648475
65	174	10.505279
65	196	10.411036
65	208	10.308913
65	8	9.827551
65	172	9.755743
65	181	9.710877
65	143	9.697773
65	527	9.583422
66	282	7.969522
66	742	6.994721
66	250	6.605745
66	100	6.405593
66	276	6.394806
66	7	6.185802
66	748	6.135233
66	293	6.069942
66	255	5.845140
66	111	5.761197
67	742	6.492493
67	597	5.997848
67	410	5.992763
67	411	5.847944
67	118	5.472801
67	546	5.471583
67	926	5.226320
67	928	5.224594
67	763	5.037997
67	282	4.900582
68	237	8.531086
68	15	8.119454
68	284	7.893927
68	100	7.425399
68	597	7.045073
68	845	7.036869
68	1	6.952639
68	410	6.854806
68	147	6.840195
68	628	6.787041
69	276	8.996277
69	286	8.823307
69	748	8.226007
69	1	8.019550
69	121	7.845061
69	293	7.828122
69	546	7.506950
69	405	7.421063
69	127	7.385389
69	328	7.198014
70	143	14.476503
70	97	14.044276
70	423	13.945579
70	385	13.419397
70	402	12.970544
70	22	12.887819
70	186	12.645700
70	195	12.566133
70	216	12.309674
70	98	12.228259
71	7	5.768601
71	137	5.131365
71	168	5.114383
71	258	5.068846
71	275	5.037566
71	121	5.010800
71	117	4.999244
71	1	4.907887
71	191	4.782531
71	405	4.737266
72	22	15.517414
72	172	14.845832
72	56	14.318748
72	385	13.614491
72	69	13.594896
72	11	13.352765
72	144	12.846875
72	176	12.755851
72	651	12.653733
72	183	12.635704
73	98	9.043265
73	191	7.370848
73	174	7.347703
73	655	7.173131
73	135	6.928460
73	50	6.823016
73	175	6.794584
73	23	6.730676
73	70	6.475000
73	181	6.132455
74	286	6.801105
74	313	5.773976
74	748	5.320639
74	475	5.264859
74	268	5.058346
74	328	4.778056
74	322	4.771708
74	269	4.710683
74	124	4.664581
74	307	4.490174
75	742	10.159819
75	282	8.831223
75	291	8.760953
75	405	8.242032
75	763	8.187827
75	7	8.133174
75	284	8.018740
75	864	7.524918
75	148	7.463506
75	281	7.327982
76	50	6.384620
76	12	6.284422
76	127	5.666239
76	179	5.534998
76	134	5.416292
76	357	5.192737
76	181	5.159127
76	475	5.147942
76	275	5.126266
76	174	5.093317
77	204	13.240497
77	135	12.650556
77	56	11.624894
77	96	11.598358
77	496	11.322244
77	132	10.934309
77	202	10.840359
77	211	10.834055
77	22	10.669487
77	423	10.614507
78	258	3.071939
78	300	2.962815
78	328	2.700331
78	286	2.504953
78	742	2.276162
78	1012	2.225141
78	288	2.104098
78	322	2.087483
78	248	2.069253
78	748	2.042935
79	302	5.837802
79	221	5.511453
79	475	5.501608
79	14	5.291629
79	300	4.915213
79	321	4.909491
79	242	4.720364
79	327	4.663885
79	272	4.598629
79	294	4.519186
80	194	4.447979
80	318	4.201637
80	69	4.084985
80	98	4.036878
80	132	3.666705
80	193	3.664357
80	172	3.596920
80	12	3.546228
80	127	3.472267
80	56	3.464082
81	118	9.409152
81	15	9.000540
81	742	8.859438
81	125	8.627070
81	281	7.839195
81	597	7.541616
81	845	7.453926
81	9	7.378634
81	117	7.238991
81	546	6.781833
82	98	13.865603
82	427	11.705884
82	172	11.588347
82	211	11.397765
82	204	11.373244
82	357	11.306293
82	117	11.117496
82	132	10.897503
82	96	10.718110
82	435	10.709010
83	172	12.703109
83	202	12.517303
83	204	11.726411
83	210	11.700049
83	742	11.562311
83	237	11.039625
83	257	10.618219
83	69	10.599545
83	196	10.291858
83	282	10.267196
84	237	9.655526
84	125	9.416044
84	118	9.130492
84	117	7.797802
84	471	7.792962
84	476	7.531822
84	288	7.479981
84	9	7.390676
84	25	7.225250
84	111	7.131786
85	69	18.243565
85	357	17.480574
85	202	16.557589
85	199	15.967652
85	88	15.757208
85	474	15.672472
85	185	15.423512
85	228	15.387130
85	183	15.327673
85	96	14.863700
86	301	4.802883
86	333	4.482446
86	302	4.235586
86	322	4.209097
86	690	3.875877
86	294	3.800562
86	332	3.738443
86	307	3.727784
86	321	3.639438
86	310	3.551478
87	172	17.788685
87	173	16.782013
87	168	16.443829
87	69	15.823039
87	265	15.810645
87	98	15.504045
87	191	15.343255
87	234	14.995077
87	28	14.944845
87	226	14.762709
88	272	4.316547
88	310	4.294098
88	269	4.017591
88	347	3.927558
88	340	3.732062
88	316	3.575726
88	333	3.566835
88	307	3.473483
88	751	3.357293
88	292	3.138527
89	111	9.959672
89	276	8.542151
89	118	7.606986
89	258	7.588531
89	282	7.575779
89	508	7.501073
89	125	7.418291
89	742	7.186356
89	248	7.077030
89	274	7.031591
90	58	12.492228
90	474	12.201986
90	582	11.670063
90	168	11.647601
90	484	11.646552
90	657	11.551120
90	504	11.476272
90	179	11.460625
90	427	11.355667
90	523	11.214991
91	96	12.678715
91	69	12.514305
91	496	12.271544
91	95	12.202865
91	89	11.925456
91	588	11.840109
91	199	11.774934
91	71	11.681051
91	215	11.584653
91	228	11.424234
92	161	20.369568
92	82	20.324688
92	97	20.249022
92	385	18.691757
92	229	18.140497
92	196	17.752972
92	1	17.328590
92	550	16.771225
92	732	16.582945
92	588	16.496361
93	111	4.552415
93	237	3.896230
93	471	3.677153
93	282	3.558190
93	255	3.505702
93	1028	3.446591
93	25	3.439520
93	274	3.427895
93	284	3.364071
93	121	3.345817
94	174	20.999403
94	183	19.427006
94	186	19.077753
94	22	18.917543
94	95	18.737944
94	196	18.344315
94	403	17.845909
94	153	17.254286
94	132	17.122681
94	144	17.094404
95	98	19.054834
95	228	18.881783
95	56	17.829626
95	79	17.655174
95	135	17.359341
95	230	17.345257
95	568	17.096209
95	732	17.048687
95	179	16.766357
95	318	16.713570
96	172	9.949548
96	12	9.832167
96	603	9.683120
96	69	9.243065
96	22	8.891212
96	204	8.877061
96	11	8.709056
96	357	8.635437
96	191	8.480869
96	168	8.476054
97	69	12.897748
97	56	12.793394
97	483	12.782053
97	181	12.695001
97	423	12.268107
97	210	12.108221
97	196	11.807873
97	216	11.718548
97	318	11.443931
97	238	11.339195
98	208	5.059073
98	663	4.573461
98	197	4.491580
98	216	4.487556
98	83	4.010578
98	792	3.978905
98	154	3.857014
98	709	3.737104
98	238	3.724397
98	502	3.696575
99	282	11.446443
99	1	11.424016
99	117	11.212260
99	237	10.923951
99	100	10.818924
99	151	10.711663
99	222	10.616083
99	9	10.474788
99	202	9.766440
99	96	9.671263
100	301	9.049964
100	307	8.827961
100	302	8.584662
100	315	8.570362
100	343	7.680528
100	346	7.400749
100	327	6.883616
100	332	6.669480
100	292	6.563253
100	245	6.490930
101	597	11.414720
101	410	9.057157
101	685	8.809708
101	25	8.714567
101	742	8.617260
101	476	8.596334
101	15	8.512363
101	235	8.479642
101	1016	8.321781
101	763	8.155670
102	566	16.476803
102	68	16.290556
102	22	16.084270
102	89	14.895244
102	431	14.868412
102	69	14.407255
102	554	13.766984
102	184	13.658213
102	29	13.598352
102	121	13.465708
103	1	5.918181
103	258	5.899857
103	298	5.889587
103	222	5.726334
103	7	5.629725
103	235	5.545065
103	249	4.996679
103	237	4.941432
103	15	4.905205
103	100	4.818627
104	313	11.957424
104	298	10.534155
104	742	10.156035
104	748	9.958211
104	315	9.774511
104	276	9.676517
104	410	9.396446
104	326	9.148379
104	307	9.147151
104	125	9.088101
105	300	6.979096
105	301	6.416457
105	326	5.798370
105	328	5.767778
105	346	5.508317
105	751	5.314244
105	245	5.297464
105	315	5.276737
105	310	5.244277
105	750	5.092630
106	58	7.546063
106	215	7.440649
106	196	7.059047
106	56	6.670261
106	462	6.618772
106	735	6.535944
106	98	6.214111
106	79	6.108837
106	174	5.988550
106	237	5.970951
107	328	4.773831
107	272	4.710414
107	327	4.707707
107	307	4.663533
107	301	4.657212
107	347	4.538330
107	690	4.448087
107	288	4.406390
107	270	4.396129
107	315	4.393789
108	117	7.401108
108	15	7.230896
108	9	6.866250
108	276	6.855540
108	111	6.788414
108	118	6.515741
108	25	6.402287
108	742	6.289277
108	546	5.959458
108	257	5.863451
109	50	21.132696
109	423	19.604128
109	69	19.380947
109	229	18.849766
109	265	18.558634
109	4	18.102791
109	11	16.628433
109	655	16.169331
109	235	16.053513
109	239	15.598254
110	566	13.663237
110	71	11.072940
110	144	10.715702
110	4	10.637011
110	431	10.630016
110	451	10.510807
110	239	10.448937
110	2	10.236327
110	265	10.221250
110	97	10.215617
111	303	5.093431
111	347	5.075438
111	302	5.019187
111	310	4.663531
111	690	4.533429
111	750	4.518168
111	300	4.492712
111	315	4.181784
111	268	4.100703
111	345	4.035663
112	326	8.995018
112	269	8.930288
112	340	8.724589
112	270	8.372002
112	292	6.867097
112	895	6.840333
112	343	6.808067
112	268	6.588967
112	305	6.460738
112	323	6.280380
113	300	6.855994
113	748	6.343348
113	269	5.461238
113	302	5.222771
113	301	5.116187
113	326	5.041190
113	475	5.037649
113	307	4.964869
113	313	4.840492
113	332	4.823891
114	174	11.285245
114	238	9.764146
114	185	9.535707
114	69	9.295354
114	423	9.236252
114	427	9.088390
114	216	8.923152
114	132	8.836388
114	173	8.753200
114	12	8.744490
115	50	10.946756
115	96	9.855864
115	182	9.693048
115	174	9.458179
115	210	8.900043
115	100	8.868691
115	195	8.868629
115	566	8.677837
115	144	8.624525
115	204	8.316439
116	300	12.485724
116	327	10.638548
116	316	10.166415
116	258	9.691261
116	689	8.623344
116	245	8.413732
116	321	8.115474
116	305	8.046192
116	292	8.010472
116	312	7.966291
117	235	11.312739
117	100	10.976031
117	118	10.749802
117	250	8.935174
117	294	8.885142
117	237	8.790176
117	472	8.692206
117	284	8.677475
117	282	8.403361
117	123	8.362224
118	89	7.424595
118	12	7.163516
118	185	7.157691
118	182	6.734100
118	195	6.590908
118	183	6.526377
118	98	6.513003
118	187	6.438102
118	92	6.421716
118	50	6.415068
119	1	13.461345
119	288	12.386050
119	118	12.144836
119	273	11.863159
119	748	11.706396
119	15	11.514728
119	79	11.464554
119	151	11.275577
119	284	11.206228
119	248	11.098145
120	257	6.856836
120	471	6.700927
120	294	6.520469
120	111	6.480251
120	9	6.451535
120	597	6.381814
120	276	6.331230
120	222	6.222010
120	147	6.145553
120	7	6.143718
121	237	9.846899
121	9	9.403996
121	7	8.845923
121	248	8.823031
121	546	8.400298
121	252	8.389565
121	597	8.351283
121	222	8.275127
121	15	8.126581
121	1016	7.903274
122	52	5.087850
122	65	4.796371
122	199	4.662456
122	462	4.459275
122	729	4.434040
122	317	4.198307
122	1101	4.064428
122	58	4.063314
122	212	4.010643
122	707	3.966473
123	654	6.510576
123	511	6.371139
123	427	6.133556
123	521	5.974783
123	515	5.727075
123	479	5.608067
123	357	5.603217
123	194	5.542983
123	603	5.427308
123	286	5.169981
124	181	7.683881
124	56	7.143713
124	168	6.890727
124	153	6.818778
124	22	6.777496
124	89	6.390947
124	228	6.192255
124	222	6.103550
124	204	6.085937
124	121	6.014391
125	168	15.237572
125	173	13.491329
125	69	12.941145
125	423	12.232570
125	210	11.869935
125	135	11.363964
125	655	11.017066
125	132	10.965247
125	179	10.642396
125	89	10.638652
126	307	7.334802
126	301	7.251968
126	315	7.191016
126	748	7.174595
126	269	7.020641
126	879	6.649448
126	286	6.511166
126	690	6.466841
126	268	6.407482
126	347	6.336898
127	328	4.237059
127	333	3.882958
127	226	3.811228
127	313	3.806152
127	751	3.650558
127	294	3.546913
127	678	3.402880
127	302	3.330277
127	301	3.322711
127	307	3.264853
128	97	15.843472
128	423	15.121386
128	95	15.067807
128	732	14.550854
128	50	13.710361
128	318	13.623210
128	402	13.347278
128	451	12.487470
128	191	12.277304
128	8	12.211149
129	328	6.349389
129	333	6.079474
129	301	5.610211
129	326	5.577942
129	340	5.461043
129	322	5.345018
129	315	5.198516
129	289	5.047255
129	690	4.968231
129	879	4.801707
130	210	18.408504
130	97	18.082590
130	265	17.946501
130	234	17.431534
130	385	17.320087
130	151	16.484617
130	4	16.022442
130	25	15.964465
130	318	15.307757
130	431	14.813979
131	13	3.734475
131	20	3.523879
131	9	3.515265
131	283	3.467884
131	116	3.319684
131	475	3.317935
131	277	3.118882
131	244	3.115623
131	319	3.072788
131	508	3.048854
132	276	4.188991
132	14	3.650729
132	9	3.423714
132	13	3.343121
132	181	3.057525
132	475	2.999506
132	237	2.902404
132	116	2.805925
132	1	2.753798
132	258	2.724468
133	302	5.961286
133	333	5.787676
133	272	5.457295
133	301	5.347051
133	690	5.303550
133	347	5.180383
133	310	5.039791
133	307	5.020925
133	340	4.979228
133	748	4.776272
134	328	4.893363
134	333	4.708316
134	322	4.706347
134	272	4.259547
134	288	4.116343
134	245	4.035256
134	271	4.029003
134	307	4.007145
134	895	3.930490
134	286	3.913754
135	385	7.170262
135	31	7.146963
135	684	6.913775
135	62	6.902352
135	82	6.796500
135	96	6.794877
135	550	6.665367
135	218	6.484049
135	403	6.356983
135	195	6.283960
136	275	5.578761
136	7	5.538777
136	285	5.264988
136	50	5.168371
136	508	5.130150
136	13	4.964656
136	288	4.691066
136	121	4.331334
136	294	4.327893
136	126	4.229261
137	7	8.721049
137	24	7.908636
137	235	7.880262
137	252	7.728456
137	151	7.545052
137	100	7.334558
137	125	7.021070
137	455	7.007362
137	127	6.882010
137	742	6.851079
138	134	6.533296
138	194	6.115580
138	480	6.052072
138	197	5.529394
138	479	5.516791
138	276	5.424400
138	498	5.407153
138	7	5.300816
138	127	5.162196
138	23	5.004618
139	258	3.692747
139	269	3.494292
139	276	3.439275
139	285	3.093806
139	300	3.014530
139	282	3.001529
139	294	2.719022
139	328	2.713440
139	748	2.675536
139	9	2.672831
140	269	4.699731
140	328	4.540474
140	327	4.462408
140	333	4.358548
140	300	4.226536
140	340	4.162881
140	326	4.134407
140	292	4.053203
140	322	3.843706
140	307	3.646272
141	294	11.070306
141	742	10.000841
141	258	9.787560
141	125	9.608882
141	597	9.574756
141	1016	9.359401
141	845	8.894465
141	471	8.784579
141	1	8.643729
141	111	8.284038
142	195	3.449120
142	98	3.370691
142	56	3.348693
142	433	3.194969
142	144	3.160413
142	302	3.151730
142	313	3.131502
142	174	3.059267
142	332	3.008716
142	208	2.968504
143	300	6.835790
143	302	6.431874
143	301	5.504959
143	310	5.459750
143	327	5.176889
143	245	5.176066
143	340	5.129374
143	270	5.020450
143	269	4.951983
143	332	4.873966
144	172	12.841365
144	238	12.825408
144	181	12.479936
144	197	12.157874
144	153	11.531259
144	132	11.454419
144	168	11.416952
144	121	11.412548
144	179	11.298278
144	28	11.185446
145	222	14.547166
145	181	13.233253
145	176	12.937045
145	228	12.707298
145	284	12.305424
145	475	12.114612
145	204	11.988309
145	210	11.830487
145	151	11.758290
145	4	11.731327
146	333	6.451472
146	272	6.366707
146	310	5.886208
146	690	5.633487
146	326	5.334864
146	750	5.313147
146	315	5.185772
146	268	5.152373
146	316	5.124831
146	751	5.032959
147	310	4.422709
147	301	4.356832
147	272	4.052011
147	347	4.041322
147	307	3.995704
147	300	3.912672
147	333	3.889728
147	315	3.829144
147	326	3.604661
147	303	3.571714
148	153	10.555619
148	89	9.707310
148	64	9.684675
148	211	9.451891
148	143	9.238475
148	483	9.191983
148	97	8.970841
148	100	8.879897
148	28	8.865686
148	423	8.818084
149	347	7.866981
149	307	7.055581
149	750	6.543034
149	316	6.446907
149	690	6.321571
149	315	6.242712
149	270	6.082163
149	332	6.062207
149	292	5.532185
149	879	5.384906
150	508	6.553308
150	93	5.172689
150	248	5.069452
150	282	5.047378
150	9	4.838736
150	742	4.508338
150	7	4.219163
150	137	3.833894
150	285	3.713117
150	298	3.648464
151	153	18.874338
151	423	18.084167
151	179	17.259947
151	202	16.702797
151	96	16.140327
151	8	15.568943
151	121	15.551837
151	527	15.357638
151	71	15.230474
151	180	15.173576
152	215	9.923219
152	216	8.420598
152	94	8.262867
152	82	8.219398
152	588	8.184280
152	202	8.174261
152	196	8.098742
152	210	8.089279
152	58	7.993196
152	174	7.937892
153	97	5.636410
153	168	5.629256
153	210	5.479747
153	98	5.344226
153	56	5.319497
153	96	5.237285
153	89	5.125150
153	202	5.052633
153	187	5.007780
153	28	4.960081
154	483	6.667662
154	134	6.214083
154	185	6.044854
154	498	5.975924
154	23	5.940399
154	180	5.662219
154	427	5.661688
154	514	5.462488
154	603	5.329679
154	657	5.231323
155	333	5.208082
155	302	4.679819
155	289	4.614683
155	258	4.379388
155	307	4.367533
155	340	4.139256
155	678	4.097885
155	301	4.020320
155	879	4.009221
155	690	3.990983
156	182	4.943048
156	12	4.583944
156	511	4.092516
156	134	3.919913
